"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,0,0.06606,-0.0068371,0,0,1.0003,0.033221,7.6007,7.6744,-4.0006e-09,-5.0932e-10,0,0.0010583,147.5,10.052,10.052,0,0,1.0005,0.03618,27.727,27.745,0.006519,0.0066664,-0,0.006787,295,0.075115,0.019796,0,0,1.0003,0.032868,7.1357,7.2056,1e-08,0,-0,1e-08,147,-9.9511,-9.9523,0,0,1.0001,0.032798,0.94718,1.378,-0.006787,-0.0066227,-0,1e-08,0,-3.9211,-4.0236,0,0,1.0002,0.03284,6.9206,6.9926,1e-08,0,-0,1e-08,73,3.9998,3.998,0,0,1.0003,0.032933,7.4384,7.5054,1e-08,0,-0,1e-08,221,5.1529,5.1649,0,0,6.5251e-05,0.00084885,2.7677,2.7452,0.0018617,0.0018616,0,0.0024099,85.592,1
296,1,0.066063,-0.0068399,0,0,1.0003,0.054754,7.7745,7.8421,1.5256e-08,3.5494e-09,0,0.0010583,147.5,10.052,10.051,0,0,1.0004,0.062018,22.682,22.704,0.0066304,0.0066029,-0,0.006752,295,0.075176,0.019809,0,0,1.0003,0.05385,7.1535,7.2233,1e-08,0,-0,1e-08,147,-9.9517,-9.9517,0,0,1.0001,0.053635,2.5719,2.7602,-0.0067144,-0.0065814,-0,1e-08,0,-3.9212,-4.0237,0,0,1.0002,0.053791,6.911,6.9833,1e-08,0,-0,1e-08,73,3.9998,3.9981,0,0,1.0003,0.053947,7.3305,7.3986,1e-08,0,-0,1e-08,221,5.153,5.165,0,0,5.454e-05,0.0021492,2.3386,2.3274,0.0018616,0.0018615,0,0.0024098,85.592,1
296,2,0.066057,-0.0068548,0,0,1.0002,0.068717,7.5574,7.6259,1.0596e-08,4.4456e-09,0,0.0010582,147.5,10.051,10.052,0,0,1.0004,0.079967,17.041,17.071,0.0065542,0.0066205,-0,0.0067861,295,0.075215,0.019745,0,0,1.0003,0.067417,7.1849,7.2546,1e-08,0,-0,1e-08,147,-9.9514,-9.9521,0,0,1,0.067068,3.0048,3.1678,-0.0066319,-0.0065816,-0,1e-08,0,-3.9213,-4.0238,0,0,1.0002,0.067289,6.8481,6.9211,1e-08,0,-0,1e-08,73,3.9998,3.9981,0,0,1.0003,0.067634,7.5625,7.6287,1e-08,0,-0,1e-08,221,5.153,5.1651,0,0,5.613e-05,0.0030912,1.6573,1.6467,0.0018614,0.0018615,0,0.0024097,85.592,1
296,3,0.066043,-0.0068658,0,0,1.0002,0.07786,7.5155,7.5844,1.7943e-08,3.9678e-09,0,0.0010583,147.5,10.051,10.051,0,0,1.0003,0.091011,20.398,20.423,0.0065968,0.0066371,-0,0.0068042,295,0.075236,0.019888,0,0,1.0002,0.076246,7.0981,7.1686,1e-08,0,-0,1e-08,147,-9.9512,-9.9519,0,0,1.0001,0.075787,3.1104,3.2684,-0.0066447,-0.006542,-0,1e-08,0,-3.9214,-4.0239,0,0,1.0002,0.076039,6.7299,6.8043,1e-08,0,-0,1e-08,73,3.9998,3.9981,0,0,1.0002,0.076618,7.467,7.5341,1e-08,0,-0,1e-08,221,5.153,5.165,0,0,3.3698e-05,0.0038593,1.7353,1.7256,0.0018616,0.0018616,0,0.0024098,85.592,1
296,4,0.066028,-0.0068743,0,0,1.0001,0.083999,7.5748,7.6434,9.1008e-10,-8.0874e-09,0,0.0010583,147.5,10.051,10.052,0,0,1.0002,0.098336,18.808,18.834,0.0066013,0.0065416,-0,0.0066798,295,0.075261,0.019907,0,0,1.0001,0.082188,7.0756,7.1464,1e-08,0,-0,1e-08,147,-9.9509,-9.9512,0,0,1,0.081274,2.9896,3.1538,-0.0066718,-0.0066609,-0,1e-08,0,-3.9214,-4.0239,0,0,1.0001,0.081871,6.8973,6.9699,1e-08,0,-0,1e-08,73,3.9997,3.9981,0,0,1.0002,0.082535,7.2897,7.3584,1e-08,0,-0,1e-08,221,5.1529,5.165,0,0,3.2201e-05,0.0044958,1.8337,1.8236,0.0018616,0.0018616,0,0.0024098,85.592,1
296,5,0.066018,-0.0068784,0,0,1.0001,0.088137,7.6541,7.7221,1.1104e-08,-7.5997e-09,0,0.0010583,147.5,10.051,10.051,0,0,1.0002,0.10417,16.95,16.979,0.0065535,0.0065837,-0,0.0066931,295,0.075325,0.01997,0,0,1.0001,0.086112,7.1802,7.25,1e-08,0,-0,1e-08,147,-9.9505,-9.951,0,0,0.99998,0.084999,4.0143,4.1382,-0.0066504,-0.0065746,-0,1e-08,0,-3.9213,-4.0239,0,0,1.0001,0.085682,6.7323,6.8068,1e-08,0,-0,1e-08,73,3.9998,3.998,0,0,1.0001,0.086742,7.629,7.6947,1e-08,0,-0,1e-08,221,5.1528,5.1649,0,0,3.5341e-05,0.0049734,1.8203,1.81,0.0018616,0.0018616,0,0.0024098,85.592,1
296,6,0.066011,-0.00688,0,0,1,0.091094,7.7181,7.7851,5.4004e-09,-8.8835e-10,0,0.0010584,147.5,10.05,10.05,0,0,1.0001,0.10844,18.111,18.139,0.0065696,0.0066289,-0,0.0067074,295,0.07539,0.019957,0,0,1,0.0889,7.4627,7.53,1e-08,0,-0,1e-08,147,-9.9503,-9.9509,0,0,0.9999,0.087543,4.7706,4.8755,-0.0066409,-0.0066215,-0,1e-08,0,-3.9213,-4.0239,0,0,1,0.088426,6.8047,6.8784,1e-08,0,-0,1e-08,73,3.9998,3.998,0,0,1,0.08954,8.024,8.0867,1e-08,0,-0,1e-08,221,5.1527,5.1648,0,0,2.459e-05,0.0053645,1.5503,1.5405,0.0018616,0.0018617,0,0.0024099,85.592,1
296,7,0.066027,-0.0068487,0,0,0.99993,0.093427,7.8096,7.8768,5.8167e-09,-5.1206e-09,0,0.0010584,147.5,10.05,10.05,0,0,1,0.11155,14.838,14.872,0.0065813,0.0066219,-0,0.0066889,295,0.075479,0.019966,0,0,0.99993,0.090998,7.404,7.4718,1e-08,0,-0,1e-08,147,-9.95,-9.9504,0,0,0.99982,0.089345,4.6637,4.7706,-0.0066476,-0.006655,-0,1e-08,0,-3.9213,-4.0238,0,0,0.99992,0.090489,6.7893,6.8632,1e-08,0,-0,1e-08,73,3.9998,3.998,0,0,0.99995,0.091828,8.2147,8.2759,1e-08,0,-0,1e-08,221,5.1525,5.1646,0,0,2.457e-05,0.0059229,1.8651,1.8526,0.0018617,0.0018617,0,0.00241,85.592,1
296,8,0.066046,-0.0068147,0,0,0.99985,0.095202,7.9386,8.0044,5.0492e-09,-4.2274e-09,0,0.0010584,147.5,10.049,10.05,0,0,0.9999,0.11382,13.652,13.689,0.0065931,0.0066015,-0,0.0067093,295,0.075582,0.019943,0,0,0.99985,0.092567,7.5017,7.5686,1e-08,0,-0,1e-08,147,-9.9495,-9.9498,0,0,0.99977,0.090462,4.9643,5.0648,-0.0066553,-0.0066138,-0,1e-08,0,-3.9212,-4.0234,0,0,0.99984,0.091865,6.8457,6.919,1e-08,0,-0,1e-08,73,3.9998,3.9979,0,0,0.99986,0.093583,8.5505,8.6092,1e-08,0,-0,1e-08,221,5.1523,5.1644,0,0,2.1369e-05,0.0064388,1.7251,1.7133,0.0018618,0.0018619,0,0.0024101,85.592,1
296,9,0.066057,-0.0068183,0,0,0.99975,0.096472,7.5668,7.637,6.0606e-09,-7.5853e-09,0,0.0010585,147.5,10.049,10.05,0,0,0.99982,0.11679,17.969,17.997,0.0065703,0.0066327,-0,0.0066855,295,0.075597,0.019747,0,0,0.99975,0.093428,7.038,7.1092,1e-08,0,-0,1e-08,147,-9.9488,-9.9494,0,0,0.99965,0.09134,3.4669,3.6095,-0.0066337,-0.006661,-0,1e-08,0,-3.921,-4.0232,0,0,0.99974,0.092708,6.4383,6.5162,1e-08,0,-0,1e-08,73,3.9996,3.9977,0,0,0.99976,0.094937,7.7703,7.835,1e-08,0,-0,1e-08,221,5.1521,5.1641,0,0,2.0752e-05,0.0071837,2.1633,2.1496,0.0018618,0.001862,0,0.0024102,85.592,1
296,10,0.066046,-0.0068231,0,0,0.99964,0.097497,7.9127,7.9802,5.0033e-09,-6.1174e-09,0,0.0010586,147.5,10.048,10.049,0,0,0.99969,0.11914,18.22,18.248,0.0065482,0.006592,-0,0.0066819,295,0.075484,0.019701,0,0,0.99964,0.093995,7.2656,7.3346,1e-08,0,-0,1e-08,147,-9.9482,-9.9487,0,0,0.99954,0.091963,4.1248,4.2453,-0.0066688,-0.0066378,-0,1e-08,0,-3.9208,-4.023,0,0,0.99963,0.093294,6.5597,6.6362,1e-08,0,-0,1e-08,73,3.9995,3.9976,0,0,0.99965,0.0954,8.2296,8.2907,1e-08,0,-0,1e-08,221,5.1518,5.1639,0,0,2.1071e-05,0.0080358,2.3544,2.3405,0.001862,0.001862,0,0.0024103,85.592,1
296,11,0.066031,-0.0068157,0,0,0.99952,0.098284,7.9242,7.9921,4.1886e-09,-5.2191e-09,0,0.0010586,147.5,10.048,10.048,0,0,0.99957,0.12169,17.741,17.769,0.0065699,0.0065964,-0,0.0067017,295,0.075273,0.019679,0,0,0.99952,0.09445,7.2001,7.2697,1e-08,0,-0,1e-08,147,-9.9478,-9.948,0,0,0.99943,0.092317,4.2982,4.4141,-0.0066901,-0.0066108,-0,1e-08,0,-3.9207,-4.0228,0,0,0.99951,0.093642,6.5699,6.6462,1e-08,0,-0,1e-08,73,3.9994,3.9974,0,0,0.99953,0.095916,7.876,7.9397,1e-08,0,-0,1e-08,221,5.1515,5.1636,0,0,2.4296e-05,0.0088739,2.5469,2.5328,0.0018621,0.0018622,0,0.0024105,85.592,1
296,12,0.066008,-0.0068102,0,0,0.99939,0.098899,8.0822,8.1489,4.349e-09,-6.4454e-09,0,0.0010587,147.5,10.047,10.048,0,0,0.99947,0.12432,17.679,17.707,0.0065915,0.0065984,-0,0.0067043,295,0.075137,0.019686,0,0,0.99939,0.094668,7.3314,7.3998,1e-08,0,-0,1e-08,147,-9.9472,-9.9474,0,0,0.99932,0.092075,3.5573,3.6964,-0.0066847,-0.006617,-0,1e-08,0,-3.9205,-4.0228,0,0,0.99938,0.093747,6.7764,6.8503,1e-08,0,-0,1e-08,73,3.9991,3.9971,0,0,0.99941,0.096229,8.4577,8.517,1e-08,0,-0,1e-08,221,5.1512,5.1633,0,0,2.3032e-05,0.0098882,2.4849,2.47,0.0018623,0.0018623,0,0.0024107,85.592,1
296,13,0.065981,-0.0067977,0,0,0.99925,0.099406,8.2219,8.2864,6.2012e-09,-8.1273e-09,0,0.0010588,147.5,10.046,10.047,0,0,0.99932,0.12709,17.188,17.218,0.0066029,0.0066107,-0,0.0067037,295,0.075077,0.019742,0,0,0.99925,0.094635,7.3944,7.4622,1e-08,0,-0,1e-08,147,-9.9466,-9.9468,0,0,0.99918,0.09202,4.9755,5.0758,-0.0066741,-0.0066298,-0,1e-08,0,-3.9204,-4.0228,0,0,0.99924,0.093513,6.9668,7.0387,1e-08,0,-0,1e-08,73,3.999,3.9967,0,0,0.99927,0.096473,8.3644,8.4244,1e-08,0,-0,1e-08,221,5.1509,5.163,0,0,2.1955e-05,0.010973,2.3038,2.2915,0.0018624,0.0018625,0,0.0024109,85.592,1
296,14,0.065978,-0.0068015,0,0,0.9991,0.099868,8.1569,8.2231,6.8424e-09,-9.9469e-09,0,0.0010589,147.5,10.046,10.046,0,0,0.99919,0.12882,20.183,20.209,0.0066008,0.0066149,-0,0.006708,295,0.075086,0.019742,0,0,0.99911,0.0945,7.3046,7.3732,1e-08,0,-0,1e-08,147,-9.9459,-9.9461,0,0,0.99897,0.092262,3.9553,4.0807,-0.006687,-0.0066515,-0,1e-08,0,-3.9201,-4.0226,0,0,0.99909,0.09359,6.7565,6.8307,1e-08,0,-0,1e-08,73,3.9987,3.9964,0,0,0.99912,0.096887,8.1003,8.1622,1e-08,0,-0,1e-08,221,5.1505,5.1626,0,0,2.8731e-05,0.011914,2.6905,2.6764,0.0018625,0.0018627,0,0.0024111,85.592,1
296,15,0.065968,-0.0067774,0,0,0.99894,0.1003,8.2316,8.2979,8.9227e-09,-1.1133e-08,0,0.0010589,147.5,10.045,10.046,0,0,0.99902,0.13226,21.399,21.423,0.0065952,0.0066179,-0,0.0067279,295,0.075151,0.019721,0,0,0.99894,0.094427,7.2484,7.3175,1e-08,0,-0,1e-08,147,-9.945,-9.9453,0,0,0.99881,0.092142,3.7138,3.8471,-0.0066769,-0.0066459,-0,1e-08,0,-3.9199,-4.0223,0,0,0.99893,0.093548,6.8289,6.9022,1e-08,0,-0,1e-08,73,3.9983,3.996,0,0,0.99896,0.096927,7.8934,7.9569,1e-08,0,-0,1e-08,221,5.1501,5.1622,0,0,2.5435e-05,0.012942,2.9552,2.9404,0.0018627,0.0018628,0,0.0024113,85.592,1
296,16,0.065954,-0.006737,0,0,0.99878,0.10075,8.3745,8.4398,7.207e-09,-1.325e-08,0,0.001059,147.5,10.044,10.045,0,0,0.99884,0.13446,20.736,20.761,0.0065742,0.0066328,-0,0.0067211,295,0.075313,0.019556,0,0,0.99878,0.094476,7.3244,7.3928,1e-08,0,-0,1e-08,147,-9.9441,-9.9444,0,0,0.99868,0.092442,4.9759,5.0762,-0.0066804,-0.0066584,-0,1e-08,0,-3.9197,-4.022,0,0,0.99877,0.093684,6.589,6.6649,1e-08,0,-0,1e-08,73,3.9979,3.9958,0,0,0.99879,0.096623,8.3547,8.4147,1e-08,0,-0,1e-08,221,5.1497,5.1618,0,0,2.2931e-05,0.013819,3.0675,3.0527,0.0018629,0.001863,0,0.0024116,85.592,1
296,17,0.065973,-0.006725,0,0,0.9986,0.10115,8.478,8.542,7.4446e-09,-1.2787e-08,0,0.0010591,147.5,10.043,10.044,0,0,0.99872,0.13665,20.693,20.718,0.0065573,0.0066419,-0,0.0067136,295,0.075478,0.019448,0,0,0.9986,0.094456,7.4503,7.5175,1e-08,0,-0,1e-08,147,-9.9431,-9.9435,0,0,0.99853,0.092237,3.7138,3.8471,-0.0066728,-0.0066692,-0,1e-08,0,-3.9195,-4.0216,0,0,0.99859,0.093779,6.9933,7.0649,1e-08,0,-0,1e-08,73,3.9976,3.9954,0,0,0.99861,0.09653,8.2147,8.2757,1e-08,0,-0,1e-08,221,5.1493,5.1614,0,0,2.3384e-05,0.014744,2.9733,2.9597,0.001863,0.0018632,0,0.0024118,85.592,1
296,18,0.065973,-0.0066899,0,0,0.99842,0.10135,8.355,8.4208,1.0503e-08,-1.8292e-08,0,0.0010592,147.5,10.042,10.043,0,0,0.99849,0.13927,22.33,22.352,0.0065496,0.0066189,-0,0.006756,295,0.075573,0.019249,0,0,0.99842,0.094297,7.1978,7.2673,1e-08,0,-0,1e-08,147,-9.9422,-9.9424,0,0,0.9983,0.092124,4.1209,4.2413,-0.0066766,-0.0066844,-0,1e-08,0,-3.9192,-4.0212,0,0,0.99841,0.093598,6.7862,6.8599,1e-08,0,-0,1e-08,73,3.9972,3.9949,0,0,0.99843,0.09628,7.7258,7.7906,1e-08,0,-0,1e-08,221,5.1488,5.1609,0,0,2.7024e-05,0.015691,3.3084,3.2937,0.0018632,0.0018635,0,0.0024121,85.592,1
296,19,0.065962,-0.0066727,0,0,0.99822,0.10178,8.4285,8.4944,5.6525e-09,-1.7111e-08,0,0.0010593,147.5,10.041,10.042,0,0,0.99831,0.14178,22.068,22.091,0.0065454,0.0066364,-0,0.0067409,295,0.075601,0.019138,0,0,0.99822,0.094269,7.4084,7.476,1e-08,0,-0,1e-08,147,-9.9413,-9.9415,0,0,0.99811,0.092384,3.5972,3.7345,-0.0067026,-0.0066662,-0,1e-08,0,-3.919,-4.0207,0,0,0.99821,0.093752,6.6653,6.7403,1e-08,0,-0,1e-08,73,3.9968,3.9945,0,0,0.99823,0.095943,8.3633,8.4232,1e-08,0,-0,1e-08,221,5.1483,5.1604,0,0,2.6949e-05,0.016638,3.3794,3.3634,0.0018634,0.0018636,0,0.0024124,85.592,1
296,20,0.065972,-0.0066345,0,0,0.99802,0.10225,8.6958,8.76,3.1229e-09,-1.5204e-08,0,0.0010595,147.5,10.04,10.041,0,0,0.99811,0.14548,24.431,24.451,0.0065936,0.0066391,-0,0.0067491,295,0.075377,0.019143,0,0,0.99802,0.094537,7.4479,7.515,1e-08,0,-0,1e-08,147,-9.9404,-9.9405,0,0,0.99787,0.092289,3.8284,3.9576,-0.0067313,-0.0066854,-0,1e-08,0,-3.9187,-4.0203,0,0,0.99801,0.093724,6.7765,6.8502,1e-08,0,-0,1e-08,73,3.9964,3.9943,0,0,0.99803,0.096469,8.605,8.6632,1e-08,0,-0,1e-08,221,5.1477,5.1599,0,0,3.1112e-05,0.017389,3.619,3.6032,0.0018637,0.0018639,0,0.0024127,85.592,1
296,21,0.065961,-0.0066427,0,0,0.99781,0.10278,8.602,8.6666,1.3373e-08,-1.7045e-08,0,0.0010596,147.5,10.039,10.04,0,0,0.99792,0.14741,27.074,27.093,0.0066329,0.0066461,-0,0.0067671,295,0.075292,0.019216,0,0,0.9978,0.094798,7.3968,7.4645,1e-08,0,-0,1e-08,147,-9.9396,-9.9394,0,0,0.99771,0.092205,4.8098,4.9133,-0.0067107,-0.0066815,-0,1e-08,0,-3.9184,-4.0199,0,0,0.99779,0.093909,6.7129,6.7874,1e-08,0,-0,1e-08,73,3.996,3.9938,0,0,0.99782,0.097255,8.2695,8.33,1e-08,0,-0,1e-08,221,5.1472,5.1594,0,0,3.0232e-05,0.018196,3.6915,3.6766,0.001864,0.0018641,0,0.002413,85.592,1
296,22,0.06599,-0.0066342,0,0,0.99759,0.10323,8.6581,8.7227,1.217e-08,-2.6533e-08,0,0.0010597,147.5,10.038,10.039,0,0,0.99773,0.14955,23.297,23.318,0.0065688,0.0066378,-0,0.0068325,295,0.075168,0.019207,0,0,0.99758,0.094894,7.5453,7.6116,1e-08,0,-0,1e-08,147,-9.9382,-9.9383,0,0,0.99748,0.092528,3.5495,3.6884,-0.0067358,-0.0066585,-0,1e-08,0,-3.9181,-4.0196,0,0,0.99757,0.09386,6.6928,6.7674,1e-08,0,-0,1e-08,73,3.9956,3.9933,0,0,0.9976,0.097004,8.6097,8.6679,1e-08,0,-0,1e-08,221,5.1466,5.1588,0,0,3.7457e-05,0.018938,3.7055,3.6897,0.0018642,0.0018644,0,0.0024134,85.592,1
296,23,0.065949,-0.0066208,0,0,0.99735,0.10361,8.6781,8.7433,5.9892e-09,-2.4484e-08,0,0.0010598,147.5,10.037,10.038,0,0,0.99753,0.1518,24.664,24.684,0.0065621,0.0066564,-0,0.0067967,295,0.075162,0.019154,0,0,0.99735,0.094897,7.3078,7.3761,1e-08,0,-0,1e-08,147,-9.937,-9.9372,0,0,0.99721,0.092133,4.3332,4.4476,-0.006744,-0.0066977,-0,1e-08,0,-3.9178,-4.0193,0,0,0.99734,0.093911,6.5508,6.627,1e-08,0,-0,1e-08,73,3.9952,3.9927,0,0,0.99737,0.09727,8.2401,8.3008,1e-08,0,-0,1e-08,221,5.146,5.1582,0,0,4.0769e-05,0.019685,4.0225,4.0062,0.0018645,0.0018647,0,0.0024137,85.592,1
296,24,0.065963,-0.0066046,0,0,0.99712,0.10406,8.4862,8.5528,1.5235e-08,-2.7573e-08,0,0.00106,147.5,10.036,10.037,0,0,0.9973,0.15399,27.752,27.771,0.0066292,0.0066546,-0,0.0068195,295,0.075244,0.018899,0,0,0.99712,0.095051,7.2688,7.3375,1e-08,0,-0,1e-08,147,-9.9361,-9.936,0,0,0.99699,0.092685,2.2221,2.4378,-0.0067055,-0.0067059,-0,1e-08,0,-3.9174,-4.019,0,0,0.9971,0.094059,6.5056,6.5823,1e-08,0,-0,1e-08,73,3.9947,3.992,0,0,0.99714,0.097341,8.4763,8.5352,1e-08,0,-0,1e-08,221,5.1454,5.1576,0,0,4.0612e-05,0.020464,3.8025,3.7855,0.0018647,0.001865,0,0.0024141,85.592,1
296,25,0.06594,-0.0065731,0,0,0.99686,0.10453,8.9276,8.9917,9.7439e-09,-3.2845e-08,0,0.0010601,147.5,10.035,10.036,0,0,0.99698,0.1564,26.126,26.146,0.0065474,0.0066512,-0,0.0068638,295,0.075275,0.01894,0,0,0.99687,0.095195,7.5361,7.6023,1e-08,0,-0,1e-08,147,-9.9346,-9.9347,0,0,0.99668,0.092973,4.4539,4.5652,-0.0067874,-0.0067095,-0,1e-08,0,-3.917,-4.0186,0,0,0.99685,0.094196,6.652,6.727,1e-08,0,-0,1e-08,73,3.9943,3.9914,0,0,0.99688,0.097062,8.4635,8.5226,1e-08,0,-0,1e-08,221,5.1447,5.1569,0,0,3.7647e-05,0.021275,4.2813,4.2646,0.0018651,0.0018654,0,0.0024147,85.592,1
296,26,0.065962,-0.0065211,0,0,0.99662,0.1049,8.7325,8.796,2.0076e-08,-3.2525e-08,0,0.0010603,147.5,10.033,10.034,0,0,0.99679,0.15803,23.881,23.903,0.0066251,0.006667,-0,0.0068496,295,0.075248,0.018749,0,0,0.99662,0.095301,7.5604,7.6263,1e-08,0,-0,1e-08,147,-9.9337,-9.9334,0,0,0.99648,0.093118,4.3971,4.5096,-0.0067214,-0.0066949,-0,1e-08,0,-3.9166,-4.0182,0,0,0.9966,0.094218,6.8564,6.9291,1e-08,0,-0,1e-08,73,3.9937,3.9909,0,0,0.99664,0.09724,8.5827,8.6409,1e-08,0,-0,1e-08,221,5.144,5.1563,0,0,4.3825e-05,0.021867,3.6008,3.5858,0.0018653,0.0018656,0,0.0024149,85.592,1
296,27,0.065947,-0.0065027,0,0,0.99635,0.1053,8.9548,9.0183,1.6665e-08,-4.0643e-08,0,0.0010605,147.5,10.032,10.033,0,0,0.9965,0.16049,25.785,25.805,0.0065638,0.0066774,-0,0.0068994,295,0.07504,0.018573,0,0,0.99634,0.095284,7.4513,7.5182,1e-08,0,-0,1e-08,147,-9.932,-9.9322,0,0,0.99614,0.092553,3.8052,3.9348,-0.0067738,-0.0067524,-0,1e-08,0,-3.9161,-4.0176,0,0,0.99633,0.094323,6.8618,6.9344,1e-08,0,-0,1e-08,73,3.9931,3.9903,0,0,0.99636,0.097761,8.3926,8.4521,1e-08,0,-0,1e-08,221,5.1433,5.1556,0,0,4.4163e-05,0.022635,4.3439,4.328,0.0018658,0.0018661,0,0.0024156,85.592,1
296,28,0.065934,-0.0064872,0,0,0.99607,0.10562,9.0662,9.1297,1.7683e-08,-4.2748e-08,0,0.0010606,147.5,10.03,10.032,0,0,0.99624,0.16271,25.983,26.003,0.006606,0.0066596,-0,0.0068897,295,0.075062,0.018557,0,0,0.99607,0.095238,7.3798,7.4473,1e-08,0,-0,1e-08,147,-9.9309,-9.9307,0,0,0.99593,0.092582,4.0854,4.2063,-0.0067673,-0.0066939,-0,1e-08,0,-3.9156,-4.0171,0,0,0.99606,0.094344,6.8516,6.9242,1e-08,0,-0,1e-08,73,3.9926,3.9896,0,0,0.99609,0.097943,8.0621,8.124,1e-08,0,-0,1e-08,221,5.1425,5.1549,0,0,3.8122e-05,0.023239,4.6423,4.6258,0.0018661,0.0018664,0,0.002416,85.592,1
296,29,0.065931,-0.0064703,0,0,0.99581,0.10596,8.806,8.8699,3.0334e-08,-4.5311e-08,0,0.0010608,147.5,10.029,10.031,0,0,0.996,0.16612,26.666,26.685,0.0065554,0.0067039,-0,0.0069554,295,0.075135,0.0185,0,0,0.99581,0.095285,7.8684,7.9317,1e-08,0,-0,1e-08,147,-9.9294,-9.9292,0,0,0.99567,0.092361,3.461,3.6028,-0.0067693,-0.0067693,-0,1e-08,0,-3.9151,-4.0165,0,0,0.99579,0.094387,6.6412,6.7161,1e-08,0,-0,1e-08,73,3.992,3.9888,0,0,0.99583,0.098383,8.6981,8.7554,1e-08,0,-0,1e-08,221,5.1418,5.1541,0,0,4.7769e-05,0.02377,3.9618,3.9457,0.0018665,0.0018668,0,0.0024165,85.592,1
296,30,0.065933,-0.0064399,0,0,0.99552,0.10639,8.7337,8.7984,2.5933e-08,-5.1945e-08,0,0.001061,147.5,10.028,10.029,0,0,0.99575,0.16698,28.566,28.583,0.0066562,0.0066639,-0,0.0069428,295,0.074986,0.01844,0,0,0.99551,0.095498,7.6182,7.6836,1e-08,0,-0,1e-08,147,-9.9284,-9.9277,0,0,0.99538,0.092426,3.2948,3.4433,-0.0067825,-0.0067066,-0,1e-08,0,-3.9147,-4.016,0,0,0.99549,0.094701,6.7232,6.7972,1e-08,0,-0,1e-08,73,3.9914,3.988,0,0,0.99554,0.098283,8.7471,8.8046,1e-08,0,-0,1e-08,221,5.1411,5.1534,0,0,5.6157e-05,0.02441,4.0496,4.0332,0.0018669,0.0018671,0,0.0024171,85.592,1
296,31,0.065922,-0.0064327,0,0,0.99521,0.10689,9.1978,9.2618,3.452e-08,-5.2223e-08,0,0.0010612,147.5,10.026,10.027,0,0,0.99545,0.16838,31.714,31.73,0.0065678,0.006739,-0,0.0069844,295,0.07499,0.018338,0,0,0.99521,0.095888,7.4556,7.5223,1e-08,0,-0,1e-08,147,-9.9263,-9.9267,0,0,0.99504,0.092861,4.2487,4.3648,-0.0068113,-0.0067419,-0,1e-08,0,-3.9143,-4.0156,0,0,0.99519,0.094994,6.6038,6.6791,1e-08,0,-0,1e-08,73,3.9908,3.9871,0,0,0.99523,0.098232,8.8169,8.8734,1e-08,0,-0,1e-08,221,5.1402,5.1526,0,0,5.4663e-05,0.024904,5.1112,5.0936,0.0018673,0.0018678,0,0.0024177,85.592,1
