"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,198,0.064681,-0.0043951,0,0,0.94553,0.092949,11.639,11.894,3.1224e-07,5.6755e-07,0,0.0010935,147.5,9.7738,9.7784,0,0,0.94605,0.1068,149.45,149.45,0.0081331,0.008038,-0,0.0092287,295,0.07222,0.014919,0,0,0.94558,0.091301,2.1322,2.3343,1e-08,0,-0,1e-08,147,-9.6729,-9.6799,0,0,0.94467,0.090959,0.090385,0.95455,-0.0081482,-0.0085331,-0,1e-08,0,-3.893,-3.9887,0,0,0.94541,0.091047,0.82726,1.2598,1e-08,0,-0,1e-08,73,3.9603,3.9512,0,0,0.94567,0.092173,6.2742,6.3456,1e-08,0,-0,1e-08,221,5.0731,5.0859,0,0,0.00023877,0.0036886,24.872,24.769,0.0019399,0.0019446,0,0.0025188,85.592,1
296,199,0.064638,-0.0043796,0,0,0.94564,0.092925,10.469,10.704,-1.1781e-07,1.2271e-07,0,0.0010951,147.5,9.7793,9.782,0,0,0.94628,0.10609,159.71,159.72,0.0085586,0.0073176,-0,0.0093892,295,0.072254,0.014791,0,0,0.94558,0.091301,2.2668,2.4579,1e-08,0,-0,1e-08,147,-9.6747,-9.6729,0,0,0.94529,0.090981,0.17327,0.96572,-0.0086796,-0.0083166,-0,1e-08,0,-3.893,-3.9886,0,0,0.94551,0.091051,1.0362,1.4058,1e-08,0,-0,1e-08,73,3.9603,3.951,0,0,0.94574,0.092202,7.1435,7.2064,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00018206,0.0036397,23.976,23.891,0.0019581,0.0019429,0,0.002531,85.592,1
296,200,0.064694,-0.0043622,0,0,0.94548,0.092869,11.534,11.743,-7.4651e-07,1.8688e-07,0,0.0010935,147.5,9.775,9.7784,0,0,0.94613,0.10682,156.1,156.1,0.0081064,0.0080085,-0,0.0083989,295,0.072166,0.014892,0,0,0.94547,0.091321,2.5968,2.765,1e-08,0,-0,1e-08,147,-9.6764,-9.679,0,0,0.94485,0.090988,0.20316,0.97125,-0.0082338,-0.0075283,-0,1e-08,0,-3.8928,-3.9887,0,0,0.9454,0.09107,1.2558,1.5746,1e-08,0,-0,1e-08,73,3.96,3.951,0,0,0.94556,0.092189,7.2108,7.2731,1e-08,0,-0,1e-08,221,5.073,5.0859,0,0,0.00019698,0.0035389,24.188,24.106,0.0019392,0.0019442,0,0.002518,85.592,1
296,201,0.064703,-0.0043341,0,0,0.94549,0.092804,9.6917,9.9663,4.6184e-07,1.7103e-06,0,0.0010962,147.5,9.7791,9.7805,0,0,0.94598,0.10642,175.2,175.2,0.0084514,0.0079529,-0,0.0087483,295,0.072231,0.01486,0,0,0.94552,0.091322,1.8404,2.0711,1e-08,0,-0,1e-08,147,-9.6706,-9.6757,0,0,0.94503,0.09097,0.041166,0.95076,-0.0079776,-0.008076,-0,1e-08,0,-3.8931,-3.9887,0,0,0.94543,0.091082,0.90413,1.3117,1e-08,0,-0,1e-08,73,3.9605,3.9511,0,0,0.94556,0.092181,4.8085,4.9017,1e-08,0,-0,1e-08,221,5.0731,5.0859,0,0,0.00014062,0.0034129,22.039,21.936,0.0019597,0.0019506,0,0.0025377,85.592,1
296,202,0.064734,-0.0042703,0,0,0.94549,0.0928,9.5809,9.8472,-6.911e-07,4.1885e-07,0,0.0010941,147.5,9.7737,9.782,0,0,0.94582,0.1083,172.75,172.75,0.0077203,0.0073757,-0,0.0089108,295,0.072245,0.01485,0,0,0.9455,0.091277,1.6883,1.9372,1e-08,0,-0,1e-08,147,-9.6739,-9.6764,0,0,0.94514,0.090956,0.24515,0.98101,-0.0088357,-0.0077734,-0,1e-08,0,-3.8927,-3.9886,0,0,0.94543,0.091079,0.89897,1.3078,1e-08,0,-0,1e-08,73,3.9601,3.9511,0,0,0.94556,0.092072,5.4299,5.5123,1e-08,0,-0,1e-08,221,5.0731,5.0859,0,0,0.00011689,0.003448,22.353,22.256,0.0019518,0.0019376,0,0.0025225,85.592,1
296,203,0.064788,-0.0043091,0,0,0.94554,0.092753,8.2926,8.5653,-9.2436e-07,6.3053e-07,0,0.0010937,147.5,9.7785,9.7799,0,0,0.94611,0.10974,170.23,170.23,0.0082777,0.0080494,-0,0.008697,295,0.072247,0.014916,0,0,0.94551,0.091262,1.6208,1.8786,1e-08,0,-0,1e-08,147,-9.6743,-9.6756,0,0,0.94506,0.090966,0.13721,0.95969,-0.0080727,-0.0073397,-0,1e-08,0,-3.8931,-3.9886,0,0,0.94545,0.09107,0.84383,1.2705,1e-08,0,-0,1e-08,73,3.9604,3.951,0,0,0.94562,0.092005,4.3994,4.5009,1e-08,0,-0,1e-08,221,5.0731,5.0859,0,0,0.00017065,0.0034152,20.109,20.017,0.0019407,0.0019452,0,0.0025199,85.592,1
296,204,0.064771,-0.0043212,0,0,0.94546,0.092759,10.26,10.532,1.4545e-06,1.955e-06,0,0.0010968,147.5,9.7768,9.7793,0,0,0.946,0.11345,265.92,265.92,0.0084976,0.0076251,-0,0.0092575,295,0.072301,0.014832,0,0,0.94546,0.091218,1.5363,1.8065,1e-08,0,-0,1e-08,147,-9.6713,-9.6757,0,0,0.94484,0.090967,0.097384,0.95476,-0.008313,-0.0081004,-0,1e-08,0,-3.8929,-3.9886,0,0,0.94541,0.091063,0.93158,1.3304,1e-08,0,-0,1e-08,73,3.9604,3.951,0,0,0.9455,0.091974,4.9688,5.0588,1e-08,0,-0,1e-08,221,5.073,5.0859,0,0,0.0001321,0.0034874,26.496,26.406,0.0019653,0.0019517,0,0.0025425,85.592,1
296,205,0.06466,-0.0043365,0,0,0.94554,0.092757,10.945,11.207,-7.7453e-07,8.7885e-07,0,0.0010941,147.5,9.776,9.7808,0,0,0.94616,0.11773,187.8,187.8,0.0077789,0.0078838,-0,0.0091318,295,0.072274,0.014827,0,0,0.94554,0.091205,2.0658,2.2737,1e-08,0,-0,1e-08,147,-9.6773,-9.6759,0,0,0.94473,0.090961,0.11458,0.957,-0.0081334,-0.0075973,-0,1e-08,0,-3.8929,-3.9888,0,0,0.94541,0.091053,0.82727,1.2597,1e-08,0,-0,1e-08,73,3.9602,3.9511,0,0,0.94573,0.09202,6.4986,6.5677,1e-08,0,-0,1e-08,221,5.0731,5.086,0,0,0.0002509,0.0035418,24.603,24.503,0.001943,0.0019473,0,0.0025231,85.592,1
296,206,0.064763,-0.004372,0,0,0.94557,0.092766,10.672,10.876,-2.0655e-07,1.3551e-07,0,0.0010935,147.5,9.7766,9.7812,0,0,0.94616,0.11684,155.14,155.14,0.0083032,0.0078452,-0,0.0087415,295,0.072208,0.014912,0,0,0.94553,0.091235,2.0872,2.2933,1e-08,0,-0,1e-08,147,-9.6756,-9.6772,0,0,0.94499,0.090977,0.045589,0.95086,-0.0080487,-0.0080778,-0,1e-08,0,-3.893,-3.9886,0,0,0.94546,0.091057,1.4727,1.7524,1e-08,0,-0,1e-08,73,3.9604,3.9509,0,0,0.94567,0.092032,6.4813,6.5506,1e-08,0,-0,1e-08,221,5.0731,5.0859,0,0,0.00017632,0.0035222,21.846,21.766,0.0019426,0.0019419,0,0.0025188,85.592,1
296,207,0.064779,-0.004355,0,0,0.94549,0.092759,9.3109,9.5487,7.9521e-07,2.4527e-07,0,0.001095,147.5,9.7809,9.7809,0,0,0.94612,0.11813,171.11,171.11,0.0089593,0.0073066,-0,0.0092703,295,0.072293,0.014849,0,0,0.94552,0.091247,2.0822,2.2887,1e-08,0,-0,1e-08,147,-9.6719,-9.6765,0,0,0.94467,0.090997,0.2551,0.98356,-0.0079797,-0.0080922,-0,1e-08,0,-3.8928,-3.9886,0,0,0.94544,0.091072,0.96843,1.3565,1e-08,0,-0,1e-08,73,3.9604,3.951,0,0,0.94557,0.092092,5.1906,5.2769,1e-08,0,-0,1e-08,221,5.073,5.0859,0,0,0.00019055,0.0035241,21.196,21.111,0.0019579,0.0019407,0,0.0025292,85.592,1
296,208,0.064746,-0.0043237,0,0,0.94551,0.092783,11.469,11.752,-7.9638e-07,1.4727e-07,0,0.0010945,147.5,9.7759,9.7794,0,0,0.94593,0.11451,169.07,169.07,0.0081902,0.0079688,-0,0.0092394,295,0.072298,0.014797,0,0,0.94554,0.091257,1.6857,1.9349,1e-08,0,-0,1e-08,147,-9.6757,-9.6756,0,0,0.94509,0.090979,0.040066,0.95076,-0.0084766,-0.0084502,-0,1e-08,0,-3.893,-3.9887,0,0,0.94544,0.091072,0.79189,1.2367,1e-08,0,-0,1e-08,73,3.9605,3.951,0,0,0.94556,0.092014,4.9981,5.0876,1e-08,0,-0,1e-08,221,5.0731,5.0859,0,0,0.00013838,0.0035181,27.69,27.588,0.0019434,0.0019516,0,0.0025266,85.592,1
296,209,0.064768,-0.0043753,0,0,0.94561,0.092803,11.555,11.803,3.9268e-07,9.8868e-09,0,0.0010955,147.5,9.7811,9.7844,0,0,0.94616,0.11231,156.32,156.32,0.0083698,0.0078294,-0,0.009074,295,0.072227,0.01488,0,0,0.94559,0.09124,1.9567,2.1751,1e-08,0,-0,1e-08,147,-9.6738,-9.6809,0,0,0.9452,0.090975,0.031195,0.95038,-0.0081241,-0.0083819,-0,1e-08,0,-3.893,-3.9887,0,0,0.94552,0.091064,1.011,1.3873,1e-08,0,-0,1e-08,73,3.9603,3.9509,0,0,0.94568,0.092001,6.8685,6.9338,1e-08,0,-0,1e-08,221,5.0731,5.086,0,0,0.00013142,0.0035256,26.154,26.06,0.0019534,0.001951,0,0.0025334,85.592,1
296,210,0.064715,-0.0043595,0,0,0.94544,0.092814,11.25,11.508,5.7195e-08,7.3301e-08,0,0.0010952,147.5,9.7723,9.7752,0,0,0.94601,0.11147,163.73,163.74,0.0083078,0.0075323,-0,0.0092581,295,0.07227,0.014851,0,0,0.94544,0.091233,2.0138,2.2266,1e-08,0,-0,1e-08,147,-9.6734,-9.6736,0,0,0.94502,0.090963,0.05333,0.9514,-0.0086197,-0.0085599,-0,1e-08,0,-3.8928,-3.9886,0,0,0.94536,0.091058,0.91959,1.322,1e-08,0,-0,1e-08,73,3.9605,3.951,0,0,0.94553,0.09205,6.6037,6.6716,1e-08,0,-0,1e-08,221,5.073,5.0859,0,0,0.00013457,0.0035648,25.227,25.128,0.0019558,0.0019454,0,0.002531,85.592,1
296,211,0.064723,-0.0043273,0,0,0.94555,0.092816,9.078,9.3498,-1.1916e-06,-1.9618e-07,0,0.0010946,147.5,9.7787,9.7815,0,0,0.94603,0.10863,186.02,186.02,0.0091513,0.007554,-0,0.0094701,295,0.072233,0.01478,0,0,0.94556,0.091235,1.8836,2.1096,1e-08,0,-0,1e-08,147,-9.6763,-9.6777,0,0,0.94488,0.090948,0.066123,0.95224,-0.0085658,-0.0076137,-0,1e-08,0,-3.893,-3.9887,0,0,0.9455,0.091055,0.84537,1.2716,1e-08,0,-0,1e-08,73,3.9606,3.9509,0,0,0.94562,0.092085,6.0401,6.1143,1e-08,0,-0,1e-08,221,5.0731,5.086,0,0,0.00014205,0.0035619,22.685,22.594,0.0019548,0.0019418,0,0.0025277,85.592,1
296,212,0.06474,-0.0043568,0,0,0.94554,0.092863,11.701,11.935,7.3911e-07,4.7226e-07,0,0.0010952,147.5,9.7782,9.7841,0,0,0.94621,0.10705,178.08,178.08,0.0081838,0.0077445,-0,0.008719,295,0.072217,0.014888,0,0,0.94549,0.091234,2.0529,2.262,1e-08,0,-0,1e-08,147,-9.6712,-9.6805,0,0,0.94495,0.090947,0.070008,0.95236,-0.0076553,-0.0078512,-0,1e-08,0,-3.893,-3.9887,0,0,0.94543,0.09105,1.0678,1.4291,1e-08,0,-0,1e-08,73,3.9602,3.9509,0,0,0.9456,0.092087,5.3693,5.4527,1e-08,0,-0,1e-08,221,5.073,5.086,0,0,0.00016982,0.0036467,26.866,26.779,0.0019527,0.0019476,0,0.0025304,85.592,1
296,213,0.064679,-0.0043633,0,0,0.94555,0.092903,12.728,12.961,1.1117e-06,1.236e-06,0,0.0010951,147.5,9.7743,9.7779,0,0,0.94624,0.10956,210.97,210.97,0.0087789,0.007795,-0,0.0092488,295,0.072252,0.014799,0,0,0.94553,0.091261,2.3621,2.5459,1e-08,0,-0,1e-08,147,-9.6731,-9.6748,0,0,0.94483,0.090953,0.068882,0.95244,-0.0083324,-0.0085483,-0,1e-08,0,-3.8929,-3.9887,0,0,0.94543,0.091064,1.034,1.4041,1e-08,0,-0,1e-08,73,3.9603,3.9509,0,0,0.94563,0.092117,7.272,7.3339,1e-08,0,-0,1e-08,221,5.073,5.086,0,0,0.00020785,0.0037512,29.623,29.536,0.0019528,0.0019481,0,0.0025308,85.592,1
296,214,0.064649,-0.0043844,0,0,0.94549,0.092967,11.818,12.073,3.9358e-07,-4.1768e-07,0,0.0010944,147.5,9.7752,9.7807,0,0,0.94617,0.11081,163.21,163.22,0.0084964,0.0076033,-0,0.0087988,295,0.072194,0.014781,0,0,0.9455,0.091267,2.3189,2.5059,1e-08,0,-0,1e-08,147,-9.6737,-9.6769,0,0,0.94471,0.090955,0.072313,0.95254,-0.0080234,-0.0077037,-0,1e-08,0,-3.8931,-3.9888,0,0,0.94542,0.091061,0.89909,1.3079,1e-08,0,-0,1e-08,73,3.9605,3.9509,0,0,0.94557,0.092207,8.7043,8.756,1e-08,0,-0,1e-08,221,5.0731,5.0859,0,0,0.00018632,0.0039152,26.042,25.942,0.0019522,0.001941,0,0.0025252,85.592,1
296,215,0.064669,-0.0043776,0,0,0.94548,0.09297,10.737,10.993,4.4369e-08,2.1584e-06,0,0.0010969,147.5,9.7762,9.7777,0,0,0.94609,0.10937,142.3,142.3,0.0085482,0.0079348,-0,0.0087969,295,0.072194,0.014894,0,0,0.94549,0.09127,2.0572,2.2659,1e-08,0,-0,1e-08,147,-9.6718,-9.6785,0,0,0.94452,0.090946,0.064249,0.95195,-0.0087205,-0.0078295,-0,1e-08,0,-3.893,-3.9887,0,0,0.94543,0.091059,0.91716,1.3204,1e-08,0,-0,1e-08,73,3.9603,3.9509,0,0,0.94556,0.09217,6.1953,6.2677,1e-08,0,-0,1e-08,221,5.073,5.0859,0,0,0.00020057,0.003878,23.734,23.635,0.0019679,0.0019496,0,0.0025429,85.592,1
296,216,0.064713,-0.004367,0,0,0.94553,0.092962,11.736,11.997,1.394e-06,1.4209e-06,0,0.0010951,147.5,9.775,9.7792,0,0,0.946,0.11094,185.52,185.52,0.008285,0.0074844,-0,0.0090329,295,0.072201,0.014793,0,0,0.94553,0.091292,2.1196,2.3227,1e-08,0,-0,1e-08,147,-9.6718,-9.6745,0,0,0.94494,0.090944,0.12882,0.95862,-0.0080918,-0.0083534,-0,1e-08,0,-3.8929,-3.9887,0,0,0.94545,0.091049,0.80195,1.2431,1e-08,0,-0,1e-08,73,3.9604,3.9508,0,0,0.94559,0.092161,7.845,7.9023,1e-08,0,-0,1e-08,221,5.0731,5.086,0,0,0.00015842,0.0038484,26.135,26.033,0.0019503,0.0019496,0,0.0025301,85.592,1
296,217,0.064713,-0.0043678,0,0,0.94548,0.092973,12.122,12.37,2.9484e-07,2.6723e-07,0,0.0010953,147.5,9.7766,9.7791,0,0,0.94635,0.11155,179.82,179.82,0.0087934,0.0085163,-0,0.0088746,295,0.072237,0.014772,0,0,0.94546,0.091299,2.2985,2.487,1e-08,0,-0,1e-08,147,-9.6709,-9.6807,0,0,0.94499,0.09095,0.076548,0.95294,-0.0083082,-0.0073405,-0,1e-08,0,-3.893,-3.9887,0,0,0.94536,0.091043,0.89611,1.3058,1e-08,0,-0,1e-08,73,3.9604,3.9509,0,0,0.94551,0.092239,6.6562,6.7237,1e-08,0,-0,1e-08,221,5.073,5.0859,0,0,0.00020764,0.0038925,26.472,26.374,0.0019593,0.0019431,0,0.0025319,85.592,1
296,218,0.064701,-0.00441,0,0,0.94558,0.092894,10.452,10.732,1.781e-07,1.3462e-06,0,0.0010947,147.5,9.7785,9.7819,0,0,0.94614,0.10832,131.76,131.77,0.0081895,0.0078242,-0,0.0090846,295,0.07223,0.014843,0,0,0.94558,0.091252,1.8563,2.0854,1e-08,0,-0,1e-08,147,-9.6726,-9.6801,0,0,0.94482,0.090948,0.038013,0.95074,-0.0084038,-0.0079017,-0,1e-08,0,-3.8932,-3.9887,0,0,0.94549,0.09104,0.76686,1.2213,1e-08,0,-0,1e-08,73,3.9604,3.9508,0,0,0.94568,0.09223,6.3349,6.4058,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00018452,0.0036962,22.3,22.186,0.0019507,0.0019451,0,0.0025272,85.592,1
296,219,0.064752,-0.0044225,0,0,0.94548,0.092856,8.8975,9.1489,1.1666e-06,1.1367e-07,0,0.0010948,147.5,9.7748,9.7788,0,0,0.94595,0.10744,127.41,127.41,0.0084515,0.0073494,-0,0.0087458,295,0.072217,0.014804,0,0,0.94546,0.091257,2.1559,2.3559,1e-08,0,-0,1e-08,147,-9.6701,-9.6759,0,0,0.9451,0.09096,0.079348,0.95303,-0.0082541,-0.0080815,-0,1e-08,0,-3.8929,-3.9887,0,0,0.94538,0.09104,0.89255,1.3034,1e-08,0,-0,1e-08,73,3.9604,3.9509,0,0,0.94556,0.092226,6.3845,6.4549,1e-08,0,-0,1e-08,221,5.073,5.0859,0,0,0.00016601,0.0035835,18.437,18.338,0.0019555,0.001941,0,0.0025277,85.592,1
296,220,0.064703,-0.0044172,0,0,0.94547,0.092856,11.187,11.419,-6.5757e-07,1.1618e-06,0,0.0010966,147.5,9.7788,9.7785,0,0,0.94604,0.10838,163.06,163.06,0.0077587,0.0084334,-0,0.009041,295,0.072253,0.014801,0,0,0.94549,0.091261,2.0273,2.2388,1e-08,0,-0,1e-08,147,-9.6741,-9.6782,0,0,0.94504,0.090961,0.19048,0.96882,-0.0083612,-0.0076578,-0,1e-08,0,-3.8929,-3.9887,0,0,0.9454,0.091049,1.1341,1.4794,1e-08,0,-0,1e-08,73,3.9604,3.9509,0,0,0.94554,0.092155,6.319,6.39,1e-08,0,-0,1e-08,221,5.0731,5.0859,0,0,0.00013953,0.0036021,25.262,25.176,0.0019618,0.001954,0,0.0025416,85.592,1
296,221,0.064697,-0.0043688,0,0,0.94546,0.09286,10.671,10.978,5.1582e-08,8.0122e-07,0,0.0010947,147.5,9.774,9.7782,0,0,0.9462,0.10752,144.02,144.02,0.0081856,0.0075262,-0,0.0093065,295,0.072191,0.014796,0,0,0.94548,0.091258,1.875,2.1019,1e-08,0,-0,1e-08,147,-9.6758,-9.6752,0,0,0.94499,0.090954,0.11605,0.95693,-0.0086028,-0.0080707,-0,1e-08,0,-3.893,-3.9887,0,0,0.9454,0.091038,0.56797,1.1067,1e-08,0,-0,1e-08,73,3.9604,3.9509,0,0,0.94552,0.092146,5.7197,5.798,1e-08,0,-0,1e-08,221,5.0731,5.0859,0,0,0.00015587,0.0035994,24.611,24.493,0.0019533,0.0019433,0,0.0025277,85.592,1
296,222,0.064712,-0.0044156,0,0,0.94553,0.092859,10.734,11.053,7.3897e-07,7.078e-07,0,0.0010958,147.5,9.7786,9.7791,0,0,0.9459,0.10686,134.23,134.23,0.0087705,0.0073393,-0,0.0088511,295,0.072234,0.014811,0,0,0.94553,0.091245,1.2153,1.5424,1e-08,0,-0,1e-08,147,-9.6706,-9.6761,0,0,0.94501,0.090952,0.03384,0.95045,-0.0084264,-0.0077151,-0,1e-08,0,-3.893,-3.9887,0,0,0.94549,0.091024,0.6008,1.124,1e-08,0,-0,1e-08,73,3.9603,3.9509,0,0,0.94559,0.092124,5.8699,5.9464,1e-08,0,-0,1e-08,221,5.0731,5.0859,0,0,0.00012195,0.0036454,22.711,22.577,0.0019652,0.0019416,0,0.0025351,85.592,1
296,223,0.064688,-0.0043994,0,0,0.94556,0.09286,11.291,11.591,-3.9452e-09,7.4764e-07,0,0.0010954,147.5,9.7761,9.7768,0,0,0.94605,0.10649,159.54,159.54,0.0079188,0.0081274,-0,0.0092686,295,0.072235,0.014838,0,0,0.94555,0.091205,1.2258,1.5508,1e-08,0,-0,1e-08,147,-9.6712,-9.6763,0,0,0.94511,0.090955,0.063878,0.95215,-0.0076432,-0.0085729,-0,1e-08,0,-3.8929,-3.9887,0,0,0.94549,0.091015,0.71459,1.1887,1e-08,0,-0,1e-08,73,3.9603,3.9508,0,0,0.94562,0.092074,5.902,5.978,1e-08,0,-0,1e-08,221,5.0731,5.0859,0,0,0.00011614,0.0036628,26.037,25.922,0.0019479,0.0019555,0,0.0025326,85.592,1
296,224,0.064693,-0.0043535,0,0,0.94555,0.09285,12.444,12.762,-1.0844e-06,1.6763e-07,0,0.0010958,147.5,9.7749,9.7818,0,0,0.94626,0.10824,180.13,180.13,0.0080216,0.007611,-0,0.010012,295,0.072233,0.014833,0,0,0.94552,0.091186,1.4483,1.7321,1e-08,0,-0,1e-08,147,-9.6775,-9.6757,0,0,0.94511,0.090957,0.052641,0.95131,-0.0092565,-0.0081801,-0,1e-08,0,-3.893,-3.9887,0,0,0.94549,0.091008,0.5319,1.0887,1e-08,0,-0,1e-08,73,3.9604,3.9509,0,0,0.9456,0.092143,7.3073,7.3688,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.00016026,0.003702,30.216,30.098,0.0019616,0.0019465,0,0.0025361,85.592,1
296,225,0.064748,-0.0044019,0,0,0.94546,0.092836,10.825,11.116,5.0575e-07,1.7165e-06,0,0.0010955,147.5,9.7776,9.7787,0,0,0.94617,0.10901,206.91,206.91,0.0089689,0.0083851,-0,0.0092856,295,0.072267,0.014776,0,0,0.94548,0.09116,1.3874,1.6814,1e-08,0,-0,1e-08,147,-9.6715,-9.6769,0,0,0.94496,0.090956,0.033378,0.95044,-0.00821,-0.0080301,-0,1e-08,0,-3.8929,-3.9887,0,0,0.94536,0.091004,0.72409,1.1944,1e-08,0,-0,1e-08,73,3.9603,3.9508,0,0,0.94556,0.092123,6.4634,6.5329,1e-08,0,-0,1e-08,221,5.0731,5.0858,0,0,0.00016245,0.003747,25.973,25.866,0.0019534,0.0019511,0,0.0025335,85.592,1
296,226,0.064784,-0.0044402,0,0,0.94549,0.092839,10.013,10.309,1.9133e-06,3.9303e-08,0,0.0010957,147.5,9.7763,9.7757,0,0,0.94584,0.10842,183.4,183.41,0.0090808,0.0073494,-0,0.0091682,295,0.072253,0.014814,0,0,0.94555,0.091149,1.6498,1.9038,1e-08,0,-0,1e-08,147,-9.6732,-9.6766,0,0,0.94481,0.090959,0.05935,0.95187,-0.0077364,-0.008092,-0,1e-08,0,-3.8929,-3.9887,0,0,0.94541,0.091004,0.66768,1.1611,1e-08,0,-0,1e-08,73,3.9604,3.9508,0,0,0.9456,0.092056,4.8683,4.9602,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.00017198,0.003773,25.02,24.917,0.0019587,0.0019469,0,0.0025342,85.592,1
296,227,0.064742,-0.0044144,0,0,0.94553,0.092834,10.462,10.725,-2.2118e-06,-3.8592e-11,0,0.0010955,147.5,9.7735,9.7801,0,0,0.94594,0.10861,187.3,187.31,0.0076261,0.0079119,-0,0.010087,295,0.072312,0.01487,0,0,0.94553,0.091164,1.6161,1.8746,1e-08,0,-0,1e-08,147,-9.6726,-9.6763,0,0,0.94499,0.090955,0.10735,0.95601,-0.0093291,-0.0082743,-0,1e-08,0,-3.893,-3.9887,0,0,0.94549,0.091012,0.97279,1.3596,1e-08,0,-0,1e-08,73,3.9603,3.951,0,0,0.94559,0.092,4.622,4.7186,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.00012266,0.0037859,24.736,24.641,0.0019626,0.0019435,0,0.0025347,85.592,1
296,228,0.064731,-0.0044028,0,0,0.94558,0.092813,10.137,10.48,1.2685e-06,1.3642e-06,0,0.0010953,147.5,9.7767,9.7788,0,0,0.94628,0.10803,152.9,152.9,0.0086572,0.0080835,-0,0.0089584,295,0.072269,0.014755,0,0,0.94554,0.091157,1.1207,1.4691,1e-08,0,-0,1e-08,147,-9.6713,-9.6781,0,0,0.94503,0.090953,0.040356,0.95078,-0.0084806,-0.0074864,-0,1e-08,0,-3.8929,-3.9887,0,0,0.9455,0.091017,0.54027,1.0928,1e-08,0,-0,1e-08,73,3.9604,3.9508,0,0,0.94567,0.091991,5.0027,5.0922,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.00017731,0.0037359,22.966,22.831,0.0019601,0.0019426,0,0.0025321,85.592,1
296,229,0.064755,-0.0043967,0,0,0.94548,0.092769,9.5472,9.8213,2.2185e-07,3.0158e-07,0,0.0010936,147.5,9.7738,9.7779,0,0,0.9462,0.10616,135.31,135.31,0.0076992,0.0077109,-0,0.0084108,295,0.072256,0.014864,0,0,0.94547,0.091178,1.5641,1.83,1e-08,0,-0,1e-08,147,-9.677,-9.6756,0,0,0.94509,0.090947,0.12719,0.95832,-0.0078714,-0.0081287,-0,1e-08,0,-3.8929,-3.9887,0,0,0.94539,0.091025,0.8768,1.2927,1e-08,0,-0,1e-08,73,3.9604,3.9509,0,0,0.94551,0.091978,6.6983,6.7654,1e-08,0,-0,1e-08,221,5.0731,5.0858,0,0,0.00015928,0.0035824,20.115,20.005,0.0019419,0.0019419,0,0.0025183,85.592,1
296,230,0.064724,-0.004445,0,0,0.94546,0.092736,9.352,9.603,1.6714e-07,4.9238e-07,0,0.0010949,147.5,9.7793,9.7768,0,0,0.946,0.10569,127.39,127.39,0.0084074,0.0073178,-0,0.0090991,295,0.072298,0.014854,0,0,0.94549,0.091188,2.0986,2.3035,1e-08,0,-0,1e-08,147,-9.6723,-9.675,0,0,0.94493,0.090943,0.14233,0.96018,-0.0084831,-0.007817,-0,1e-08,0,-3.893,-3.9887,0,0,0.94538,0.091027,0.90078,1.3091,1e-08,0,-0,1e-08,73,3.9603,3.9509,0,0,0.94555,0.092008,6.834,6.8998,1e-08,0,-0,1e-08,221,5.0732,5.0858,0,0,0.0001869,0.0034222,19.884,19.787,0.0019595,0.0019382,0,0.0025285,85.592,1
