"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,160,0.064261,-0.0017473,0,0,0.95899,0.10163,1.0115,2.2285,3.2162e-06,-2.2539e-06,0,0.0011007,147.5,9.844,9.8498,0,0,0.95908,0.1398,16.385,16.414,0.01023,0.0083573,-0,0.011155,295,0.069572,0.0065385,0,0,0.95899,0.094968,0.12623,1.1795,1e-08,0,-0,1e-08,147,-9.7476,-9.7353,0,0,0.95884,0.092809,-3.6001,0.96361,-0.0081952,-0.008858,-0,1e-08,0,-3.8554,-3.9473,0,0,0.95897,0.09418,-0.56859,0.99577,1e-08,0,-0,1e-08,73,3.9181,3.8974,0,0,0.95901,0.096694,0.92765,1.6999,1e-08,0,-0,1e-08,221,5.0404,5.0537,0,0,3.3296e-05,0.015082,3.1745,2.656,0.0020083,0.0019976,0,0.0026093,85.592,1
296,161,0.064267,-0.0017323,0,0,0.95884,0.10155,1.0854,2.1123,3.2434e-06,-2.2328e-06,0,0.0011009,147.5,9.8432,9.8492,0,0,0.95896,0.13974,14.133,14.166,0.010261,0.0083858,-0,0.011188,295,0.06971,0.0065452,0,0,0.95884,0.095004,0.21637,1.2384,1e-08,0,-0,1e-08,147,-9.7469,-9.7346,0,0,0.95874,0.092506,-2.1145,0.96358,-0.0082036,-0.0088578,-0,1e-08,0,-3.8551,-3.9469,0,0,0.95883,0.094186,-0.46754,1.0236,1e-08,0,-0,1e-08,73,3.9178,3.897,0,0,0.95885,0.096736,1.1801,1.6329,1e-08,0,-0,1e-08,221,5.04,5.0533,0,0,2.4534e-05,0.01495,2.7945,2.334,0.0020092,0.0019985,0,0.0026106,85.592,1
296,162,0.064236,-0.0017136,0,0,0.95869,0.1014,1.0768,2.095,3.2324e-06,-2.2445e-06,0,0.0011011,147.5,9.8426,9.8485,0,0,0.95877,0.14031,13.728,13.762,0.010281,0.0084112,-0,0.011211,295,0.069716,0.0066314,0,0,0.95869,0.094866,0.30516,1.2176,1e-08,0,-0,1e-08,147,-9.7462,-9.7338,0,0,0.95863,0.092859,-2.2726,0.96328,-0.0082132,-0.0088388,-0,1e-08,0,-3.8549,-3.9466,0,0,0.95868,0.094031,-0.36006,1.0181,1e-08,0,-0,1e-08,73,3.9174,3.8967,0,0,0.95871,0.09641,1.0397,1.624,1e-08,0,-0,1e-08,221,5.0396,5.0529,0,0,2.1689e-05,0.014783,2.7024,2.235,0.0020099,0.0019992,0,0.0026115,85.592,1
296,163,0.064229,-0.0017013,0,0,0.95855,0.1013,1.1009,2.1294,3.2464e-06,-2.2316e-06,0,0.0011013,147.5,9.8419,9.8476,0,0,0.95864,0.14109,14.098,14.131,0.010299,0.008431,-0,0.011231,295,0.069671,0.0065804,0,0,0.95855,0.094692,0.21512,1.2141,1e-08,0,-0,1e-08,147,-9.7456,-9.7331,0,0,0.95846,0.092561,-2.7269,0.96317,-0.0082298,-0.0088606,-0,1e-08,0,-3.8547,-3.9463,0,0,0.95853,0.093995,-0.30537,0.99529,1e-08,0,-0,1e-08,73,3.9171,3.8964,0,0,0.95856,0.09679,1.153,1.7128,1e-08,0,-0,1e-08,221,5.0393,5.0525,0,0,2.5921e-05,0.014699,2.8135,2.3483,0.0020108,0.002,0,0.0026127,85.592,1
296,164,0.064227,-0.0016663,0,0,0.9584,0.1012,1.053,2.0544,3.2396e-06,-2.3031e-06,0,0.0011017,147.5,9.841,9.847,0,0,0.9585,0.14016,13.783,13.817,0.010354,0.0084524,-0,0.011291,295,0.069678,0.0064829,0,0,0.9584,0.094609,0.31997,1.1916,1e-08,0,-0,1e-08,147,-9.745,-9.7324,0,0,0.95831,0.092375,-2.8431,0.96291,-0.0082415,-0.008878,-0,1e-08,0,-3.8545,-3.9461,0,0,0.95839,0.09396,-0.3425,1.0155,1e-08,0,-0,1e-08,73,3.9168,3.8963,0,0,0.95841,0.096845,0.94181,1.6425,1e-08,0,-0,1e-08,221,5.0389,5.0521,0,0,2.3202e-05,0.014644,2.6763,2.2299,0.0020123,0.0020014,0,0.0026148,85.592,1
296,165,0.064236,-0.0016306,0,0,0.95826,0.10121,1.0625,2.1407,3.2932e-06,-2.2514e-06,0,0.0011019,147.5,9.8401,9.8464,0,0,0.95836,0.13912,13.971,14.004,0.010348,0.0084649,-0,0.011285,295,0.069677,0.0062735,0,0,0.95826,0.094826,0.14643,1.2008,1e-08,0,-0,1e-08,147,-9.7443,-9.7316,0,0,0.95817,0.092514,-3.4384,0.9628,-0.008276,-0.0089168,-0,1e-08,0,-3.8542,-3.946,0,0,0.95824,0.093886,-0.51808,1.0268,1e-08,0,-0,1e-08,73,3.9165,3.896,0,0,0.95827,0.096776,1.2233,1.7677,1e-08,0,-0,1e-08,221,5.0385,5.0518,0,0,2.2974e-05,0.014501,2.8636,2.3804,0.0020133,0.0020024,0,0.0026162,85.592,1
296,166,0.064222,-0.0015908,0,0,0.95812,0.1013,1.0094,2.0071,3.3349e-06,-2.2552e-06,0,0.0011021,147.5,9.8394,9.8457,0,0,0.95822,0.13877,12.226,12.264,0.010367,0.0084559,-0,0.011305,295,0.069717,0.0062825,0,0,0.95812,0.095057,0.36669,1.1954,1e-08,0,-0,1e-08,147,-9.7435,-9.7307,0,0,0.95802,0.092515,-2.9957,0.96266,-0.0083193,-0.0089093,-0,1e-08,0,-3.8539,-3.9458,0,0,0.95811,0.09412,-0.36862,1.0302,1e-08,0,-0,1e-08,73,3.9164,3.8956,0,0,0.95813,0.09727,1.3227,1.853,1e-08,0,-0,1e-08,221,5.0381,5.0514,0,0,2.6209e-05,0.014236,2.4987,2.0385,0.0020143,0.0020031,0,0.0026175,85.592,1
296,167,0.064206,-0.0015905,0,0,0.95797,0.10139,0.93692,2.1889,3.3777e-06,-2.2989e-06,0,0.0011024,147.5,9.8385,9.8448,0,0,0.95806,0.13702,13.658,13.692,0.010367,0.0084038,-0,0.011306,295,0.069675,0.0061809,0,0,0.95798,0.095371,0.23926,1.3269,1e-08,0,-0,1e-08,147,-9.7428,-9.73,0,0,0.95785,0.092513,-2.5855,0.96254,-0.0083183,-0.0089257,-0,1e-08,0,-3.8537,-3.9455,0,0,0.95796,0.094237,-0.69887,1.0657,1e-08,0,-0,1e-08,73,3.9161,3.8952,0,0,0.95799,0.097597,1.3292,2.03,1e-08,0,-0,1e-08,221,5.0377,5.051,0,0,2.8081e-05,0.013951,2.8126,2.2171,0.0020153,0.0020038,0,0.0026186,85.592,1
296,168,0.064225,-0.0016104,0,0,0.95783,0.10163,0.94336,2.3023,3.3851e-06,-2.3395e-06,0,0.0011026,147.5,9.8381,9.8442,0,0,0.95794,0.1368,12.19,12.229,0.010405,0.0084763,-0,0.011347,295,0.069616,0.0061311,0,0,0.95783,0.095661,0.074921,1.4284,1e-08,0,-0,1e-08,147,-9.7419,-9.7294,0,0,0.95774,0.092598,-3.3782,0.96232,-0.0083116,-0.0089294,-0,1e-08,0,-3.8534,-3.9452,0,0,0.95782,0.094445,-0.76056,1.0753,1e-08,0,-0,1e-08,73,3.916,3.8949,0,0,0.95785,0.098205,1.322,2.1299,1e-08,0,-0,1e-08,221,5.0373,5.0506,0,0,2.8022e-05,0.013788,2.962,2.2977,0.0020161,0.0020048,0,0.00262,85.592,1
296,169,0.064201,-0.0015961,0,0,0.9577,0.10165,0.79617,1.9775,3.359e-06,-2.367e-06,0,0.0011027,147.5,9.8373,9.8436,0,0,0.95782,0.1351,11.684,11.724,0.01038,0.0084755,-0,0.01132,295,0.069751,0.0063278,0,0,0.9577,0.095672,0.19564,1.2629,1e-08,0,-0,1e-08,147,-9.7413,-9.7286,0,0,0.95762,0.092492,-3.207,0.96241,-0.0083532,-0.0089122,-0,1e-08,0,-3.8532,-3.9448,0,0,0.95769,0.094572,-0.5714,1.0275,1e-08,0,-0,1e-08,73,3.9157,3.8947,0,0,0.95772,0.09899,1.2227,1.8243,1e-08,0,-0,1e-08,221,5.037,5.0503,0,0,2.9104e-05,0.013503,2.4624,1.9253,0.0020164,0.0020052,0,0.0026204,85.592,1
296,170,0.064189,-0.0015785,0,0,0.95756,0.1015,1.0218,2.2066,3.3798e-06,-2.3967e-06,0,0.001103,147.5,9.8365,9.8429,0,0,0.95765,0.13347,14.742,14.774,0.010377,0.0084734,-0,0.011317,295,0.069697,0.0061495,0,0,0.95756,0.095367,0.29972,1.3117,1e-08,0,-0,1e-08,147,-9.7407,-9.7278,0,0,0.95746,0.09266,-3.8687,0.96211,-0.008358,-0.0089376,-0,1e-08,0,-3.853,-3.9447,0,0,0.95755,0.09447,-0.61294,1.0682,1e-08,0,-0,1e-08,73,3.9156,3.8945,0,0,0.95757,0.098543,1.1994,1.7891,1e-08,0,-0,1e-08,221,5.0366,5.0499,0,0,3.0337e-05,0.013353,2.9501,2.4074,0.0020172,0.0020063,0,0.0026218,85.592,1
296,171,0.064197,-0.0015505,0,0,0.95743,0.10151,0.8966,2.0406,3.4574e-06,-2.383e-06,0,0.0011033,147.5,9.8359,9.8423,0,0,0.95751,0.1332,13.78,13.813,0.010402,0.0084887,-0,0.011345,295,0.069689,0.0061062,0,0,0.95743,0.095504,0.18517,1.1848,1e-08,0,-0,1e-08,147,-9.7399,-9.7273,0,0,0.95731,0.092486,-3.2424,0.96211,-0.0083761,-0.0089729,-0,1e-08,0,-3.8527,-3.9447,0,0,0.95741,0.094588,-0.46124,1.0127,1e-08,0,-0,1e-08,73,3.9156,3.8942,0,0,0.95744,0.098401,1.118,1.7548,1e-08,0,-0,1e-08,221,5.0363,5.0496,0,0,2.7692e-05,0.013249,2.6498,2.1402,0.0020184,0.0020074,0,0.0026234,85.592,1
296,172,0.064184,-0.0015123,0,0,0.95729,0.10136,1.0129,2.1,3.4757e-06,-2.3651e-06,0,0.0011035,147.5,9.8352,9.8418,0,0,0.95739,0.13511,12.179,12.217,0.01039,0.0085364,-0,0.011332,295,0.06973,0.0061608,0,0,0.95729,0.095481,0.096295,1.1636,1e-08,0,-0,1e-08,147,-9.7394,-9.7266,0,0,0.95718,0.09274,-3.0183,0.96187,-0.0083752,-0.008984,-0,1e-08,0,-3.8525,-3.9445,0,0,0.95728,0.094279,-0.50225,1.0112,1e-08,0,-0,1e-08,73,3.9153,3.8939,0,0,0.95731,0.098424,0.95403,1.734,1e-08,0,-0,1e-08,221,5.0359,5.0492,0,0,2.3909e-05,0.013126,2.7696,2.2814,0.0020192,0.0020079,0,0.0026243,85.592,1
296,173,0.064186,-0.0014969,0,0,0.95716,0.1012,0.93588,2.0653,3.5147e-06,-2.3492e-06,0,0.0011036,147.5,9.8345,9.8408,0,0,0.95725,0.13283,12.688,12.724,0.010395,0.0085364,-0,0.011338,295,0.069761,0.0061342,0,0,0.95717,0.095566,0.10893,1.177,1e-08,0,-0,1e-08,147,-9.7387,-9.726,0,0,0.95707,0.092731,-3.6627,0.96181,-0.0083759,-0.0089805,-0,1e-08,0,-3.8522,-3.9444,0,0,0.95715,0.094178,-0.46453,1.0004,1e-08,0,-0,1e-08,73,3.915,3.8935,0,0,0.95718,0.098397,1.1051,1.7665,1e-08,0,-0,1e-08,221,5.0356,5.0489,0,0,2.464e-05,0.013005,2.7239,2.2245,0.0020196,0.0020082,0,0.0026248,85.592,1
296,174,0.064186,-0.0015054,0,0,0.95703,0.10101,0.91786,1.9571,3.5492e-06,-2.3917e-06,0,0.0011038,147.5,9.8338,9.8403,0,0,0.95712,0.13313,13.243,13.278,0.010437,0.0085405,-0,0.011385,295,0.069693,0.0060834,0,0,0.95703,0.095305,0.14505,1.0962,1e-08,0,-0,1e-08,147,-9.7379,-9.7253,0,0,0.95696,0.092642,-3.9494,0.96158,-0.008339,-0.0089733,-0,1e-08,0,-3.8519,-3.9442,0,0,0.95702,0.094093,-0.35298,0.99642,1e-08,0,-0,1e-08,73,3.9149,3.8931,0,0,0.95704,0.098109,0.91992,1.5724,1e-08,0,-0,1e-08,221,5.0352,5.0486,0,0,2.445e-05,0.013004,2.5701,2.13,0.0020205,0.0020089,0,0.0026259,85.592,1
296,175,0.064164,-0.0015243,0,0,0.9569,0.10087,0.97138,2.0305,3.5526e-06,-2.4364e-06,0,0.0011039,147.5,9.8332,9.8395,0,0,0.95698,0.13273,12.619,12.656,0.010481,0.0085293,-0,0.011433,295,0.069678,0.0060229,0,0,0.9569,0.095113,0.21338,1.2533,1e-08,0,-0,1e-08,147,-9.7372,-9.7244,0,0,0.95681,0.092778,-2.3598,0.96157,-0.0083591,-0.0089951,-0,1e-08,0,-3.8517,-3.9438,0,0,0.95689,0.094141,-0.452,1.0179,1e-08,0,-0,1e-08,73,3.9147,3.8927,0,0,0.95692,0.097718,1.2051,1.7791,1e-08,0,-0,1e-08,221,5.0349,5.0482,0,0,2.4784e-05,0.01296,2.5264,2.0302,0.0020214,0.0020092,0,0.0026269,85.592,1
296,176,0.064141,-0.0014804,0,0,0.95677,0.10069,0.92823,1.9002,3.55e-06,-2.4048e-06,0,0.0011041,147.5,9.8326,9.8389,0,0,0.95688,0.13419,11.759,11.799,0.010479,0.0085339,-0,0.011431,295,0.069647,0.0060889,0,0,0.95677,0.095041,0.21708,1.0699,1e-08,0,-0,1e-08,147,-9.7367,-9.7236,0,0,0.95666,0.092719,-3.5645,0.96128,-0.0083813,-0.0089835,-0,1e-08,0,-3.8516,-3.9434,0,0,0.95676,0.094035,-0.27833,0.98974,1e-08,0,-0,1e-08,73,3.9146,3.8924,0,0,0.95679,0.097384,0.72834,1.3407,1e-08,0,-0,1e-08,221,5.0345,5.0479,0,0,2.8697e-05,0.012995,2.4677,2.064,0.0020223,0.0020098,0,0.0026278,85.592,1
296,177,0.064139,-0.0014187,0,0,0.95664,0.10032,0.89491,1.9313,3.5766e-06,-2.4174e-06,0,0.0011044,147.5,9.8318,9.8382,0,0,0.9568,0.13363,12.645,12.682,0.010502,0.0085749,-0,0.011456,295,0.069628,0.0061526,0,0,0.95664,0.094503,0.071479,1.1032,1e-08,0,-0,1e-08,147,-9.736,-9.723,0,0,0.9565,0.092482,-2.4261,0.96106,-0.0084019,-0.0090198,-0,1e-08,0,-3.8513,-3.943,0,0,0.95663,0.093739,-0.29161,0.97701,1e-08,0,-0,1e-08,73,3.9144,3.8921,0,0,0.95665,0.096578,0.78641,1.4015,1e-08,0,-0,1e-08,221,5.0342,5.0475,0,0,2.7583e-05,0.013013,2.5614,2.1331,0.0020231,0.0020111,0,0.0026293,85.592,1
296,178,0.064131,-0.0013948,0,0,0.95651,0.10005,1.0814,2.0714,3.598e-06,-2.4107e-06,0,0.0011046,147.5,9.831,9.8376,0,0,0.95658,0.13303,13.382,13.416,0.010528,0.0085937,-0,0.011485,295,0.069617,0.0060246,0,0,0.95651,0.094335,0.15857,1.0827,1e-08,0,-0,1e-08,147,-9.7354,-9.7223,0,0,0.9564,0.092171,-1.8776,0.96107,-0.0083836,-0.0090465,-0,1e-08,0,-3.8511,-3.9428,0,0,0.9565,0.093526,-0.31593,0.98972,1e-08,0,-0,1e-08,73,3.9142,3.8919,0,0,0.95652,0.096206,0.77347,1.4914,1e-08,0,-0,1e-08,221,5.0339,5.0472,0,0,2.7137e-05,0.012908,2.8342,2.4143,0.002024,0.0020119,0,0.0026306,85.592,1
296,179,0.064142,-0.0013502,0,0,0.95638,0.099985,0.94878,2.0275,3.626e-06,-2.4442e-06,0,0.0011049,147.5,9.8305,9.837,0,0,0.95653,0.13205,12.033,12.071,0.010537,0.0086047,-0,0.011495,295,0.069635,0.0059151,0,0,0.95639,0.094217,0.11102,1.1195,1e-08,0,-0,1e-08,147,-9.735,-9.7216,0,0,0.95627,0.092476,-2.4624,0.96094,-0.008396,-0.009035,-0,1e-08,0,-3.8508,-3.9425,0,0,0.95637,0.093517,-0.42548,0.99127,1e-08,0,-0,1e-08,73,3.9141,3.8916,0,0,0.95639,0.096165,0.74665,1.5233,1e-08,0,-0,1e-08,221,5.0336,5.0469,0,0,2.9743e-05,0.012795,2.7712,2.3208,0.0020251,0.002013,0,0.0026321,85.592,1
296,180,0.064141,-0.0013173,0,0,0.95627,0.10008,0.84346,1.9024,3.6414e-06,-2.4815e-06,0,0.0011051,147.5,9.8299,9.8365,0,0,0.95637,0.13167,12.818,12.855,0.010562,0.008601,-0,0.011522,295,0.069639,0.0057921,0,0,0.95627,0.094615,0.26658,1.1725,1e-08,0,-0,1e-08,147,-9.7343,-9.721,0,0,0.95617,0.092319,-3.0116,0.96076,-0.008409,-0.0090328,-0,1e-08,0,-3.8505,-3.9422,0,0,0.95625,0.09386,-0.41602,1.0244,1e-08,0,-0,1e-08,73,3.9138,3.8914,0,0,0.95628,0.096113,1.125,1.6568,1e-08,0,-0,1e-08,221,5.0332,5.0465,0,0,2.8111e-05,0.012458,2.3316,1.8564,0.0020257,0.0020137,0,0.0026331,85.592,1
296,181,0.064137,-0.0013121,0,0,0.95615,0.10027,0.75988,2.0834,3.634e-06,-2.5257e-06,0,0.0011053,147.5,9.8294,9.8359,0,0,0.95629,0.13108,12.082,12.12,0.010596,0.0085887,-0,0.011559,295,0.069533,0.0059005,0,0,0.95614,0.094924,0.22551,1.3764,1e-08,0,-0,1e-08,147,-9.7337,-9.7205,0,0,0.95604,0.092653,-4.2924,0.96088,-0.0083925,-0.0090484,-0,1e-08,0,-3.8504,-3.942,0,0,0.95613,0.094017,-0.82312,1.0955,1e-08,0,-0,1e-08,73,3.9135,3.8911,0,0,0.95616,0.096907,1.2549,1.8667,1e-08,0,-0,1e-08,221,5.0329,5.0462,0,0,3.3074e-05,0.012144,2.604,1.983,0.0020268,0.0020145,0,0.0026344,85.592,1
296,182,0.064137,-0.0013125,0,0,0.95602,0.10047,0.95715,2.083,3.6214e-06,-2.5096e-06,0,0.0011054,147.5,9.8288,9.8352,0,0,0.95615,0.13052,13.347,13.382,0.010597,0.0085915,-0,0.011561,295,0.069636,0.0058846,0,0,0.95603,0.095192,0.24525,1.2257,1e-08,0,-0,1e-08,147,-9.7329,-9.7198,0,0,0.9559,0.093101,-3.5611,0.96067,-0.0083914,-0.0090357,-0,1e-08,0,-3.8502,-3.9419,0,0,0.95601,0.094234,-0.45863,1.0244,1e-08,0,-0,1e-08,73,3.9133,3.8908,0,0,0.95604,0.097144,1.2622,1.8193,1e-08,0,-0,1e-08,221,5.0326,5.0459,0,0,3.1753e-05,0.011936,2.631,2.1012,0.0020269,0.0020149,0,0.0026348,85.592,1
296,183,0.06413,-0.0012901,0,0,0.9559,0.10059,0.83955,1.9979,3.6616e-06,-2.5204e-06,0,0.0011056,147.5,9.8282,9.8347,0,0,0.956,0.13005,11.584,11.624,0.010608,0.0085983,-0,0.011572,295,0.069685,0.0059073,0,0,0.95591,0.095288,0.24056,1.2268,1e-08,0,-0,1e-08,147,-9.7323,-9.7191,0,0,0.95575,0.092709,-3.4416,0.96068,-0.008414,-0.0090324,-0,1e-08,0,-3.85,-3.9417,0,0,0.95589,0.094434,-0.47147,1.0282,1e-08,0,-0,1e-08,73,3.9129,3.8905,0,0,0.95592,0.097529,1.0634,1.8185,1e-08,0,-0,1e-08,221,5.0323,5.0456,0,0,3.1526e-05,0.011856,2.4829,1.9478,0.0020274,0.0020154,0,0.0026355,85.592,1
296,184,0.064111,-0.0012621,0,0,0.95579,0.10044,0.85741,1.8728,3.7078e-06,-2.4972e-06,0,0.0011058,147.5,9.8275,9.834,0,0,0.95587,0.13059,12.002,12.041,0.010586,0.0086222,-0,0.011549,295,0.069721,0.0058812,0,0,0.95579,0.095219,0.21842,1.1249,1e-08,0,-0,1e-08,147,-9.7317,-9.7186,0,0,0.9557,0.092439,-3.7388,0.96047,-0.0084237,-0.0090494,-0,1e-08,0,-3.8499,-3.9416,0,0,0.95577,0.09416,-0.35179,1.0031,1e-08,0,-0,1e-08,73,3.9127,3.8902,0,0,0.9558,0.097616,0.79591,1.5561,1e-08,0,-0,1e-08,221,5.032,5.0453,0,0,2.4027e-05,0.011802,2.3453,1.9094,0.0020282,0.0020162,0,0.0026366,85.592,1
296,185,0.064103,-0.0012393,0,0,0.95567,0.10016,0.66147,1.8025,3.7101e-06,-2.5399e-06,0,0.0011059,147.5,9.8269,9.8335,0,0,0.95577,0.12934,13.018,13.054,0.010614,0.0086153,-0,0.01158,295,0.069646,0.005889,0,0,0.95567,0.094839,0.060242,1.0847,1e-08,0,-0,1e-08,147,-9.7311,-9.7179,0,0,0.95558,0.092742,-2.857,0.96019,-0.0084443,-0.0090538,-0,1e-08,0,-3.8497,-3.9414,0,0,0.95566,0.093882,-0.37117,0.97847,1e-08,0,-0,1e-08,73,3.9124,3.8899,0,0,0.95568,0.097477,0.70157,1.537,1e-08,0,-0,1e-08,221,5.0317,5.045,0,0,2.4482e-05,0.011786,2.2538,1.7847,0.0020292,0.0020164,0,0.0026375,85.592,1
296,186,0.064121,-0.0012143,0,0,0.95555,0.099957,0.75321,1.8446,3.7284e-06,-2.5565e-06,0,0.0011061,147.5,9.8264,9.8328,0,0,0.95566,0.1302,10.276,10.321,0.01063,0.008636,-0,0.011597,295,0.069543,0.0059033,0,0,0.95555,0.094713,0.13589,1.1539,1e-08,0,-0,1e-08,147,-9.7304,-9.7173,0,0,0.9555,0.092465,-2.7225,0.96007,-0.0084471,-0.0090753,-0,1e-08,0,-3.8495,-3.9412,0,0,0.95554,0.093771,-0.51759,1.0004,1e-08,0,-0,1e-08,73,3.9122,3.8896,0,0,0.95556,0.096778,0.9526,1.6277,1e-08,0,-0,1e-08,221,5.0314,5.0447,0,0,2.2123e-05,0.011776,2.204,1.7145,0.00203,0.002017,0,0.0026384,85.592,1
296,187,0.06412,-0.0012017,0,0,0.95543,0.099791,0.84558,1.8732,3.7053e-06,-2.6164e-06,0,0.0011063,147.5,9.8259,9.8323,0,0,0.95552,0.12983,12.835,12.871,0.010651,0.0086428,-0,0.011621,295,0.069428,0.0059168,0,0,0.95543,0.094549,0.1936,1.1076,1e-08,0,-0,1e-08,147,-9.7299,-9.7167,0,0,0.95535,0.092494,-2.3772,0.95999,-0.008478,-0.009112,-0,1e-08,0,-3.8493,-3.9409,0,0,0.95542,0.093825,-0.36615,0.99998,1e-08,0,-0,1e-08,73,3.912,3.8894,0,0,0.95544,0.096471,0.97839,1.664,1e-08,0,-0,1e-08,221,5.0311,5.0444,0,0,2.2007e-05,0.011658,2.3555,1.916,0.0020307,0.0020179,0,0.0026396,85.592,1
296,188,0.064121,-0.001192,0,0,0.95532,0.099698,0.61438,1.7569,3.7522e-06,-2.5841e-06,0,0.0011066,147.5,9.8252,9.8316,0,0,0.95543,0.12878,13.083,13.118,0.01065,0.0086463,-0,0.01162,295,0.069416,0.0059305,0,0,0.95532,0.094556,0.042024,1.1138,1e-08,0,-0,1e-08,147,-9.7293,-9.7161,0,0,0.95522,0.092301,-2.7148,0.95987,-0.0084872,-0.0091167,-0,1e-08,0,-3.8491,-3.9407,0,0,0.95531,0.093694,-0.45092,0.98738,1e-08,0,-0,1e-08,73,3.9118,3.8892,0,0,0.95533,0.096294,0.73046,1.5423,1e-08,0,-0,1e-08,221,5.0308,5.0441,0,0,2.6461e-05,0.011697,2.1451,1.676,0.0020317,0.0020188,0,0.002641,85.592,1
296,189,0.064114,-0.0011933,0,0,0.9552,0.099591,0.89425,1.9314,3.7562e-06,-2.5866e-06,0,0.0011067,147.5,9.8245,9.8309,0,0,0.95529,0.12872,10.98,11.022,0.010682,0.0086439,-0,0.011655,295,0.069439,0.005936,0,0,0.95521,0.094523,0.29264,1.2178,1e-08,0,-0,1e-08,147,-9.7286,-9.7155,0,0,0.9551,0.092405,-3.0303,0.95978,-0.0084802,-0.0091594,-0,1e-08,0,-3.8489,-3.9404,0,0,0.95519,0.093714,-0.49774,1.0244,1e-08,0,-0,1e-08,73,3.9116,3.889,0,0,0.95521,0.096044,1.0406,1.5743,1e-08,0,-0,1e-08,221,5.0305,5.0438,0,0,2.6497e-05,0.011455,2.3586,1.8836,0.0020323,0.0020194,0,0.0026418,85.592,1
296,190,0.064118,-0.0011671,0,0,0.95509,0.099461,0.75441,1.7678,3.8237e-06,-2.6383e-06,0,0.0011068,147.5,9.8239,9.8305,0,0,0.95516,0.12778,11.194,11.235,0.010638,0.0086369,-0,0.011607,295,0.069567,0.005969,0,0,0.9551,0.094416,0.065684,1.0314,1e-08,0,-0,1e-08,147,-9.7282,-9.7149,0,0,0.95499,0.092616,-2.4001,0.95962,-0.0084816,-0.0091399,-0,1e-08,0,-3.8487,-3.9402,0,0,0.95508,0.093693,-0.28415,0.97151,1e-08,0,-0,1e-08,73,3.9114,3.8888,0,0,0.95511,0.096117,0.46863,1.2498,1e-08,0,-0,1e-08,221,5.0302,5.0435,0,0,2.2931e-05,0.011311,2.2761,1.8819,0.0020322,0.0020197,0,0.002642,85.592,1
296,191,0.064112,-0.0011504,0,0,0.95499,0.099388,0.69384,1.789,3.8148e-06,-2.6382e-06,0,0.0011069,147.5,9.8233,9.8299,0,0,0.95509,0.12793,10.457,10.501,0.01072,0.0086418,-0,0.011697,295,0.069721,0.0059768,0,0,0.95498,0.094466,0.050667,1.1424,1e-08,0,-0,1e-08,147,-9.7275,-9.7143,0,0,0.95489,0.092539,-2.8329,0.95956,-0.0084857,-0.0091112,-0,1e-08,0,-3.8485,-3.9399,0,0,0.95497,0.093732,-0.48461,1.0027,1e-08,0,-0,1e-08,73,3.9112,3.8885,0,0,0.955,0.096103,0.80273,1.4942,1e-08,0,-0,1e-08,221,5.0299,5.0432,0,0,2.7163e-05,0.01118,2.1981,1.7402,0.0020333,0.00202,0,0.002643,85.592,1
